S2_F1_ID S2_F1_RA S2_F1_DEC S2_F1_MAG2_1 S2_F1_ERR2_1 S2_F3_ID S2_F3_RA S2_F3_DEC S2_F3_MAG2_3 S2_F3_ERR2_3 Separation_S2_F3_S2_F1 Separation_max ncat dist_bayesfactor dist_post p_single p_any p_i match_flag 
'3387', 10.545677, 40.97726854, 17.07455224, 0.0758, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3388', 10.59122715, 40.91878565, 18.38455224, 0.1078, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3389', 10.59381139, 40.9137487, 17.83555224, 0.0554, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3391', 10.63518975, 40.85950789, 17.01755224, 0.056, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.98421067, 0.0, 0 
'3391', 10.63518975, 40.85950789, 17.01755224, 0.056, '5322', 10.63512731, 40.85951705, 18.41955224, 0.1462, 0.17317633, 0.17317633, 2, 12.303238, 0.98421067, 0.98421067, 0.98421067, 1.0, 1 
'3392', 10.65897992, 40.82842888, 17.06455224, 0.0723, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3393', 10.64750952, 40.84468867, 17.67555224, 0.0825, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3394', 10.61181338, 40.89596362, 16.60855224, 0.0746, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3395', 10.5812013, 40.93314403, 17.16355224, 0.0411, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3396', 10.53867225, 40.98937814, 17.23255224, 0.059, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3397', 10.61752806, 40.88490011, 16.54355224, 0.052, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3398', 10.61778337, 40.88610536, 18.02855224, 0.14, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3399', 10.61690165, 40.88716006, 16.81455224, 0.041, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3400', 10.58443456, 40.9292261, 18.55955224, 0.1391, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3401', 10.55317068, 40.9717379, 16.55255224, 0.0761, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3402', 10.59088081, 40.92225556, 15.90555224, 0.0518, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3403', 10.56919812, 40.95220508, 17.20155224, 0.0904, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3404', 10.58847004, 40.9263611, 17.41955224, 0.0755, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3405', 10.58937477, 40.9270561, 17.42555224, 0.0809, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3406', 10.66838416, 40.81864413, 16.86855224, 0.0645, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3407', 10.57176222, 40.94722255, 16.61555224, 0.0537, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3408', 10.54305358, 40.98776361, 17.19655224, 0.0828, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3409', 10.54243598, 40.98862704, 17.97955224, 0.1547, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3410', 10.5431852, 40.98864712, 16.66555224, 0.0357, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3412', 10.64752442, 40.84739304, 17.31855224, 0.0743, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3413', 10.64852719, 40.84695162, 17.13655224, 0.0798, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.984225, 0.0, 0 
'3413', 10.64852719, 40.84695162, 17.13655224, 0.0798, '7563', 10.64850783, 40.84690583, 17.37855224, 0.0741, 0.17306986, 0.17306986, 2, 12.3036375, 0.984225, 0.984225, 0.984225, 1.0, 1 
'3415', 10.60005424, 40.91064024, 18.24955224, 0.1102, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3416', 10.63350118, 40.86644465, 16.87955224, 0.0391, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3418', 10.58024027, 40.9373003, 16.83855224, 0.0406, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3419', 10.62607416, 40.87661665, 16.15255224, 0.0463, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.98534846, 0.0, 0 
'3419', 10.62607416, 40.87661665, 16.15255224, 0.0463, '5299', 10.62601819, 40.87663364, 16.10555224, 0.0407, 0.16417137, 0.16417137, 2, 12.33622, 0.98534846, 0.98534846, 0.98534846, 1.0, 1 
'3420', 10.63194692, 40.87783774, 17.37155224, 0.0552, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3421', 10.55785345, 40.96745382, 16.69955224, 0.0663, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3422', 10.55761867, 40.96816186, 15.77855224, 0.038, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3423', 10.66271579, 40.82861401, 18.68955224, 0.1377, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9853595, 0.0, 0 
'3423', 10.66271579, 40.82861401, 18.68955224, 0.1377, '11046', 10.6626619, 40.82863437, 18.60655224, 0.1752, 0.16407797, 0.16407797, 2, 12.336553, 0.9853595, 0.9853595, 0.9853595, 1.0, 1 
'3424', 10.54903259, 40.9797349, 16.71855224, 0.0717, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3426', 10.55183364, 40.9830116, 17.48455224, 0.0832, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3427', 10.62643527, 40.8788479, 16.28955224, 0.0548, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3428', 10.66897239, 40.8209693, 18.15455224, 0.1088, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.98966587, 0.0, 0 
'3428', 10.66897239, 40.8209693, 18.15455224, 0.1088, '1275', 10.66898549, 40.82093946, 17.96855224, 0.0976, 0.11319714, 0.11319714, 2, 12.489729, 0.98966587, 0.98966587, 0.98966587, 1.0, 1 
'3429', 10.54241556, 40.99068334, 16.21055224, 0.0717, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3430', 10.58281733, 40.94492864, 17.64655224, 0.0834, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3431', 10.58069226, 40.94636045, 17.27755224, 0.0383, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3432', 10.55102208, 40.97818229, 17.94255224, 0.1061, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3433', 10.61690365, 40.89286719, 17.30055224, 0.0762, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3434', 10.63183387, 40.87273064, 17.47955224, 0.0926, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3435', 10.63630177, 40.87462861, 17.11455224, 0.0479, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3436', 10.60748084, 40.90593333, 15.60855224, 0.0499, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3437', 10.57394611, 40.94850711, 17.16655224, 0.0439, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3438', 10.57529763, 40.95028101, 16.16055224, 0.0573, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.99214494, 0.0, 0 
'3438', 10.57529763, 40.95028101, 16.16055224, 0.0573, '1538', 10.57529667, 40.95029258, 16.12255224, 0.0484, 0.04173371, 0.04173371, 2, 12.60994, 0.99214494, 0.99214494, 0.99214494, 1.0, 1 
'3440', 10.5764031, 40.95147885, 17.16755224, 0.0663, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.98950016, 0.0, 0 
'3440', 10.5764031, 40.95147885, 17.16755224, 0.0663, '318', 10.57636108, 40.95147327, 16.95855224, 0.0495, 0.11600298, 0.11600298, 2, 12.482746, 0.98950016, 0.98950016, 0.98950016, 1.0, 1 
'3441', 10.62501254, 40.88314792, 16.13055224, 0.0508, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3442', 10.59440606, 40.92492863, 17.90555224, 0.065, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3443', 10.59525257, 40.92632182, 18.50255224, 0.1028, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3444', 10.59668153, 40.92663038, 17.50655224, 0.0567, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9923927, 0.0, 0 
'3444', 10.59668153, 40.92663038, 17.50655224, 0.0567, '3033', 10.59667375, 40.92663075, 17.23855224, 0.0559, 0.021203298, 0.021203298, 2, 12.623969, 0.9923927, 0.9923927, 0.9923927, 1.0, 1 
'3445', 10.61222487, 40.89877582, 15.00355224, 0.0395, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3446', 10.67711394, 40.81260058, 17.70855224, 0.1055, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3447', 10.56759276, 40.96036259, 18.08555224, 0.0944, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3448', 10.66500395, 40.83901843, 16.58055224, 0.0469, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9842063, 0.0, 0 
'3448', 10.66500395, 40.83901843, 16.58055224, 0.0469, '6192', 10.66494746, 40.83899633, 16.58855224, 0.042, 0.17320845, 0.17320845, 2, 12.303117, 0.9842063, 0.9842063, 0.9842063, 1.0, 1 
'3449', 10.55359195, 40.97910797, 17.29055224, 0.111, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3450', 10.63751494, 40.86662011, 17.67055224, 0.0905, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3451', 10.63873668, 40.8666634, 16.16155224, 0.0476, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3452', 10.54239498, 40.99393209, 15.91955224, 0.0534, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3453', 10.66522088, 40.83028552, 16.02655224, 0.0406, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3454', 10.60912439, 40.90499316, 16.48455224, 0.0428, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9917887, 0.0, 0 
'3454', 10.60912439, 40.90499316, 16.48455224, 0.0428, '2574', 10.60910679, 40.90500293, 16.93255224, 0.0888, 0.05941598, 0.05941598, 2, 12.590521, 0.9917887, 0.9917887, 0.9917887, 1.0, 1 
'3455', 10.59680786, 40.92228943, 15.54555224, 0.0388, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.99009186, 0.0, 0 
'3455', 10.59680786, 40.92228943, 15.54555224, 0.0388, '3949', 10.59676911, 40.92228984, 15.64355224, 0.0436, 0.10541635, 0.10541635, 2, 12.508197, 0.99009186, 0.99009186, 0.99009186, 1.0, 1 
'3456', 10.60085113, 40.9180566, 17.62355224, 0.0877, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3457', 10.57311457, 40.95513394, 17.45655224, 0.0554, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3458', 10.54854451, 40.98802229, 14.50755224, 0.0235, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3459', 10.6288564, 40.88697437, 16.36755224, 0.0282, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3460', 10.60772407, 40.91220043, 17.09355224, 0.0706, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3462', 10.60852483, 40.91480378, 17.67755224, 0.0914, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3463', 10.60975922, 40.91492779, 16.63555224, 0.0747, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3464', 10.63066611, 40.8800408, 17.10955224, 0.0835, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3465', 10.57257801, 40.9564421, 16.08755224, 0.0756, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3466', 10.62298016, 40.89328159, 16.30855224, 0.0243, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3467', 10.624182, 40.8937484, 18.21055224, 0.0779, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3468', 10.62385777, 40.89198947, 18.38155224, 0.0947, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3469', 10.62482507, 40.89294654, 18.08455224, 0.0892, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.986924, 0.0, 0 
'3469', 10.62482507, 40.89294654, 18.08455224, 0.0892, '5314', 10.62477157, 40.89295592, 18.08655224, 0.094, 0.14945757, 0.14945757, 2, 12.386323, 0.986924, 0.986924, 0.986924, 1.0, 1 
'3470', 10.62526774, 40.89454701, 16.46655224, 0.0353, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3471', 10.62337928, 40.89093819, 16.21355224, 0.0224, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.99007654, 0.0, 0 
'3471', 10.62337928, 40.89093819, 16.21355224, 0.0224, '5304', 10.62334445, 40.89092519, 16.36355224, 0.0222, 0.10571185, 0.10571185, 2, 12.50752, 0.99007654, 0.99007654, 0.99007654, 1.0, 1 
'3472', 10.61186016, 40.9058906, 16.31455224, 0.0526, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3473', 10.64090347, 40.86729968, 16.09455224, 0.0382, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3474', 10.55395792, 40.98350873, 17.17055224, 0.0505, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3475', 10.55354281, 40.9903757, 18.13055224, 0.1377, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3476', 10.67082341, 40.83035773, 16.27655224, 0.0444, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3477', 10.67055427, 40.83123355, 15.36955224, 0.0363, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3478', 10.67914467, 40.81772643, 18.16555224, 0.0919, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9913756, 0.0, 0 
'3478', 10.67914467, 40.81772643, 18.16555224, 0.0919, '4763', 10.67916676, 40.81771436, 17.96755224, 0.0947, 0.07423001, 0.07423001, 2, 12.569025, 0.9913756, 0.9913756, 0.9913756, 1.0, 1 
'3479', 10.68029247, 40.81870839, 17.70055224, 0.0502, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3480', 10.60062926, 40.92329305, 16.12855224, 0.0407, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3481', 10.60051504, 40.92483121, 17.63355224, 0.0583, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3482', 10.60133747, 40.9245734, 18.08855224, 0.0631, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3483', 10.60029047, 40.92605447, 17.53055224, 0.0648, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3484', 10.60092191, 40.92649094, 16.52355224, 0.0571, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.992203, 0.0, 0 
'3484', 10.60092191, 40.92649094, 16.52355224, 0.0571, '370', 10.60091589, 40.92648142, 16.54955224, 0.0533, 0.03798273, 0.03798273, 2, 12.613187, 0.992203, 0.992203, 0.992203, 1.0, 1 
'3485', 10.63407775, 40.87805924, 17.51355224, 0.073, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3486', 10.63158048, 40.8822996, 17.49655224, 0.0549, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3487', 10.68086236, 40.81711935, 17.59355224, 0.065, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3488', 10.59149243, 40.93622898, 17.22255224, 0.0744, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3489', 10.55982074, 40.9782661, 15.02455224, 0.028, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3490', 10.58908428, 40.93984074, 16.69055224, 0.0235, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3491', 10.59081168, 40.94003324, 17.76955224, 0.136, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3492', 10.56216621, 40.97935456, 17.91455224, 0.1112, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3493', 10.59310042, 40.93531667, 14.73555224, 0.0251, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.98829925, 0.0, 0 
'3493', 10.59310042, 40.93531667, 14.73555224, 0.0251, '313', 10.5930791, 40.93528325, 14.86955224, 0.0325, 0.13355495, 0.13355495, 2, 12.435188, 0.98829925, 0.98829925, 0.98829925, 1.0, 1 
'3494', 10.59684786, 40.93706434, 16.89855224, 0.0583, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3496', 10.59679815, 40.93830467, 16.01655224, 0.0281, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9804358, 0.0, 0 
'3496', 10.59679815, 40.93830467, 16.01655224, 0.0281, '5259', 10.59674541, 40.93826725, 15.98755224, 0.0244, 0.19676995, 0.19676995, 2, 12.20847, 0.9804358, 0.9804358, 0.9804358, 1.0, 1 
'3497', 10.58324441, 40.94950057, 17.54655224, 0.075, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.98259014, 0.0, 0 
'3497', 10.58324441, 40.94950057, 17.54655224, 0.075, '308', 10.58318427, 40.94952418, 17.84955224, 0.098, 0.18429327, 0.18429327, 2, 12.260091, 0.98259014, 0.98259014, 0.98259014, 1.0, 1 
'3498', 10.62061013, 40.90044755, 16.77555224, 0.0573, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3499', 10.67210507, 40.8320203, 16.24155224, 0.037, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3500', 10.68295197, 40.81803036, 17.67655224, 0.0625, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3501', 10.68541021, 40.81932846, 16.83255224, 0.0574, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3502', 10.60014687, 40.92899278, 18.39755224, 0.1241, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3503', 10.63522582, 40.88191174, 16.38055224, 0.0479, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9884587, 0.0, 0 
'3503', 10.63522582, 40.88191174, 16.38055224, 0.0479, '4025', 10.63518276, 40.8818952, 16.56755224, 0.0495, 0.13145974, 0.13145974, 2, 12.441217, 0.9884587, 0.9884587, 0.9884587, 1.0, 1 
'3504', 10.62569281, 40.89820253, 17.69255224, 0.093, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9822777, 0.0, 0 
'3504', 10.62569281, 40.89820253, 17.69255224, 0.093, '1824', 10.62563604, 40.89817363, 17.83355224, 0.0809, 0.1862478, 0.1862478, 2, 12.252228, 0.9822777, 0.9822777, 0.9822777, 1.0, 1 
'3505', 10.62464934, 40.89846697, 17.42855224, 0.055, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9882965, 0.0, 0 
'3505', 10.62464934, 40.89846697, 17.42855224, 0.055, '1823', 10.62460095, 40.89847323, 17.32455224, 0.0492, 0.13359031, 0.13359031, 2, 12.435085, 0.9882965, 0.9882965, 0.9882965, 1.0, 1 
'3506', 10.62659552, 40.89932523, 17.11455224, 0.0598, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3508', 10.62672357, 40.90001193, 16.53355224, 0.0425, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3509', 10.62387761, 40.89984047, 17.44755224, 0.0568, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9901892, 0.0, 0 
'3509', 10.62387761, 40.89984047, 17.44755224, 0.0568, '1800', 10.62384515, 40.89982548, 17.25055224, 0.0824, 0.1035067, 0.1035067, 2, 12.512528, 0.9901892, 0.9901892, 0.9901892, 1.0, 1 
'3510', 10.57761398, 40.9587162, 15.93855224, 0.034, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.99178946, 0.0, 0 
'3510', 10.57761398, 40.9587162, 15.93855224, 0.034, '4356', 10.57760688, 40.9587006, 15.86055224, 0.0264, 0.0593846, 0.0593846, 2, 12.590562, 0.99178946, 0.99178946, 0.99178946, 1.0, 1 
'3511', 10.61300363, 40.91221172, 17.17055224, 0.0967, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'3512', 10.59786741, 40.93254467, 16.84255224, 0.0631, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.99077773, 0.0, 0 
