S1_F1_ID S1_F1_RA S1_F1_DEC S1_F1_MAG1_1 S1_F1_ERR1_1 S1_F3_ID S1_F3_RA S1_F3_DEC S1_F3_MAG1_3 S1_F3_ERR1_3 Separation_S1_F3_S1_F1 Separation_max ncat dist_bayesfactor dist_post p_single p_any p_i match_flag 
'4105', 10.68533401, 40.80860595, 18.25650491, 0.0728, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.98396504, 0.0, 0 
'4105', 10.68533401, 40.80860595, 18.25650491, 0.0728, '4446', 10.68539719, 40.80862331, 18.21950491, 0.0972, 0.18314742, 0.18314742, 2, 12.264662, 0.98396504, 0.98396504, 0.98396504, 1.0, 1 
'4106', 10.68795302, 40.80842458, 17.09050491, 0.0386, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4107', 10.73931362, 40.736249, 17.05350491, 0.0353, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9833772, 0.0, 0 
'4107', 10.73931362, 40.736249, 17.05350491, 0.0353, '5919', 10.73925597, 40.73622084, 17.03350491, 0.0352, 0.18710168, 0.18710168, 2, 12.248766, 0.9833772, 0.9833772, 0.9833772, 1.0, 1 
'4108', 10.71408139, 40.77249728, 18.12050491, 0.0432, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4109', 10.7140183, 40.77313697, 18.67450491, 0.0663, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4110', 10.70157871, 40.78705654, 18.71950491, 0.086, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4111', 10.70201957, 40.78786789, 18.01450491, 0.0456, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4112', 10.70231169, 40.78845689, 17.92550491, 0.0509, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4113', 10.67564171, 40.82597347, 17.68650491, 0.0514, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4114', 10.72892446, 40.75163244, 18.97350491, 0.0872, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4115', 10.73012954, 40.75249728, 17.99650491, 0.0563, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4116', 10.7313708, 40.75224884, 17.94250491, 0.0524, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4117', 10.63006215, 40.88348753, 17.08550491, 0.0507, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4118', 10.62295252, 40.89323674, 16.45450491, 0.0319, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9920594, 0.0, 0 
'4118', 10.62295252, 40.89323674, 16.45450491, 0.0319, '4189', 10.62297761, 40.89324258, 16.38550491, 0.0234, 0.071442194, 0.071442194, 2, 12.573435, 0.9920594, 0.9920594, 0.9920594, 1.0, 1 
'4119', 10.71977724, 40.76431877, 18.07550491, 0.0573, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4120', 10.72025566, 40.76383008, 18.56150491, 0.0598, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9892164, 0.0, 0 
'4120', 10.72025566, 40.76383008, 18.56150491, 0.0598, '8412', 10.72027095, 40.76379525, 18.78550491, 0.0729, 0.13213731, 0.13213731, 2, 12.439278, 0.9892164, 0.9892164, 0.9892164, 1.0, 1 
'4121', 10.70013761, 40.79446104, 18.01650491, 0.0427, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.98503375, 0.0, 0 
'4121', 10.70013761, 40.79446104, 18.01650491, 0.0427, '2827', 10.70007638, 40.7944461, 18.16450491, 0.0558, 0.17532998, 0.17532998, 2, 12.295089, 0.98503375, 0.98503375, 0.98503375, 1.0, 1 
'4122', 10.73138461, 40.74997305, 18.19250491, 0.0644, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4125', 10.75945748, 40.71270487, 16.93350491, 0.045, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4126', 10.76086717, 40.71200435, 18.78850491, 0.0976, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4128', 10.70441928, 40.78796349, 18.29850491, 0.0697, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4129', 10.67798294, 40.82332118, 16.53650491, 0.0244, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4130', 10.71073317, 40.77992581, 18.31450491, 0.0595, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9928543, 0.0, 0 
'4130', 10.71073317, 40.77992581, 18.31450491, 0.0595, '995', 10.71073042, 40.77993365, 18.42050491, 0.0487, 0.029202601, 0.029202601, 2, 12.619591, 0.9928543, 0.9928543, 0.9928543, 1.0, 1 
'4131', 10.7121852, 40.77979831, 19.24850491, 0.1139, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4132', 10.62964472, 40.88999012, 16.63750491, 0.0421, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.98894167, 0.0, 0 
'4132', 10.62964472, 40.88999012, 16.63750491, 0.0421, '5637', 10.62959664, 40.88997989, 16.64450491, 0.0344, 0.13593291, 0.13593291, 2, 12.42823, 0.98894167, 0.98894167, 0.98894167, 1.0, 1 
'4133', 10.70354718, 40.79218444, 18.05550491, 0.0511, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4134', 10.67469408, 40.8359886, 17.16650491, 0.075, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4135', 10.67777355, 40.82482517, 17.67450491, 0.0663, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4136', 10.7202019, 40.76833648, 16.89450491, 0.0248, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9829673, 0.0, 0 
'4136', 10.7202019, 40.76833648, 16.89450491, 0.0248, '3770', 10.72013403, 40.76832484, 16.97050491, 0.0254, 0.18973163, 0.18973163, 2, 12.238006, 0.9829673, 0.9829673, 0.9829673, 1.0, 1 
'4137', 10.73134477, 40.75371494, 18.57850491, 0.0471, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4138', 10.73201613, 40.75432546, 17.85450491, 0.0484, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4139', 10.67688242, 40.82758427, 18.83350491, 0.174, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4140', 10.67878648, 40.8290773, 17.43350491, 0.0493, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9875335, 0.0, 0 
'4140', 10.67878648, 40.8290773, 17.43350491, 0.0493, '7243', 10.67873411, 40.82909246, 17.23950491, 0.077, 0.15273853, 0.15273853, 2, 12.375558, 0.9875335, 0.9875335, 0.9875335, 1.0, 1 
'4141', 10.68236576, 40.82906954, 15.65550491, 0.0171, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9856151, 0.0, 0 
'4141', 10.68236576, 40.82906954, 15.65550491, 0.0171, '6389', 10.68234203, 40.82902566, 15.69250491, 0.028, 0.17068173, 0.17068173, 2, 12.312551, 0.9856151, 0.9856151, 0.9856151, 1.0, 1 
'4142', 10.68277576, 40.82852026, 16.25950491, 0.0424, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4143', 10.68467025, 40.8283588, 18.14150491, 0.0751, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4144', 10.74685602, 40.73420422, 18.38250491, 0.0796, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4145', 10.63747576, 40.88111807, 17.30150491, 0.0552, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4146', 10.74971535, 40.73115338, 16.35050491, 0.0349, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.98561096, 0.0, 0 
'4146', 10.74971535, 40.73115338, 16.35050491, 0.0349, '3131', 10.74966045, 40.73113062, 16.38050491, 0.0185, 0.17071567, 0.17071567, 2, 12.312425, 0.98561096, 0.98561096, 0.98561096, 1.0, 1 
'4147', 10.71241127, 40.78148705, 18.06850491, 0.0566, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4148', 10.74284791, 40.74088627, 17.77150491, 0.0511, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4150', 10.73593415, 40.75072733, 16.47350491, 0.0237, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.983149, 0.0, 0 
'4150', 10.73593415, 40.75072733, 16.47350491, 0.0237, '1215', 10.73586858, 40.7507107, 16.57950491, 0.0305, 0.1885783, 0.1885783, 2, 12.2427435, 0.983149, 0.983149, 0.983149, 1.0, 1 
'4151', 10.74888408, 40.7336145, 18.65350491, 0.105, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.98794913, 0.0, 0 
'4151', 10.74888408, 40.7336145, 18.65350491, 0.105, '1298', 10.74884058, 40.73363915, 18.56350491, 0.1079, 0.14817525, 0.14817525, 2, 12.390467, 0.98794913, 0.98794913, 0.98794913, 1.0, 1 
'4152', 10.64149661, 40.87701211, 16.66150491, 0.0609, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4155', 10.70369517, 40.79497162, 16.95350491, 0.0289, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4156', 10.63173433, 40.89301972, 18.03350491, 0.0785, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4157', 10.63378134, 40.8912391, 16.73750491, 0.0455, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4158', 10.68829667, 40.81616821, 15.92250491, 0.0298, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4159', 10.70581417, 40.79387579, 18.28650491, 0.0809, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4160', 10.74607745, 40.74023976, 18.32850491, 0.0642, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4161', 10.71438807, 40.78281782, 18.31650491, 0.0465, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4162', 10.7153965, 40.78356679, 18.72550491, 0.0827, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4163', 10.71486043, 40.78604585, 17.03650491, 0.0336, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4164', 10.71796895, 40.78639283, 18.15250491, 0.0479, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9927673, 0.0, 0 
'4164', 10.71796895, 40.78639283, 18.15250491, 0.0479, '4612', 10.71795918, 40.78639981, 18.72350491, 0.0603, 0.036614195, 0.036614195, 2, 12.614295, 0.9927673, 0.9927673, 0.9927673, 1.0, 1 
'4165', 10.71865306, 40.78551283, 16.47750491, 0.0326, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9824224, 0.0, 0 
'4165', 10.71865306, 40.78551283, 16.47750491, 0.0326, '1166', 10.71858968, 40.78548888, 16.58450491, 0.0347, 0.19307984, 0.19307984, 2, 12.22409, 0.9824224, 0.9824224, 0.9824224, 1.0, 1 
'4166', 10.65063992, 40.86791134, 16.75150491, 0.064, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4167', 10.62949806, 40.89993943, 16.90350491, 0.0568, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.99006987, 0.0, 0 
'4167', 10.62949806, 40.89993943, 16.90350491, 0.0568, '7199', 10.62947635, 40.89996808, 16.86450491, 0.0493, 0.11885983, 0.11885983, 2, 12.475461, 0.99006987, 0.99006987, 0.99006987, 1.0, 1 
'4168', 10.6302751, 40.89938335, 17.21650491, 0.0594, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4169', 10.75019508, 40.73565022, 18.35150491, 0.045, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4170', 10.71947417, 40.7771422, 17.10450491, 0.0353, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4171', 10.71786179, 40.77955085, 18.19650491, 0.038, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4172', 10.68819041, 40.81950607, 16.75550491, 0.0396, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4173', 10.68972532, 40.81939853, 16.98150491, 0.0348, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9919287, 0.0, 0 
'4173', 10.68972532, 40.81939853, 16.98150491, 0.0348, '826', 10.68970864, 40.81941542, 16.89050491, 0.0509, 0.07590896, 0.07590896, 2, 12.566288, 0.9919287, 0.9919287, 0.9919287, 1.0, 1 
'4174', 10.68941201, 40.82003415, 16.24550491, 0.0262, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9922988, 0.0, 0 
'4174', 10.68941201, 40.82003415, 16.24550491, 0.0262, '825', 10.68939336, 40.82002418, 16.30750491, 0.0331, 0.06220789, 0.06220789, 2, 12.586834, 0.9922988, 0.9922988, 0.9922988, 1.0, 1 
'4175', 10.70895962, 40.79220769, 17.17950491, 0.0535, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9910686, 0.0, 0 
'4175', 10.70895962, 40.79220769, 17.17950491, 0.0535, '7390', 10.70893528, 40.79218719, 17.14650491, 0.0538, 0.0992334, 0.0992334, 2, 12.5219345, 0.9910686, 0.9910686, 0.9910686, 1.0, 1 
'4176', 10.68654044, 40.83632705, 17.04650491, 0.0476, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4177', 10.75080917, 40.73732888, 17.30650491, 0.0554, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4178', 10.74426979, 40.74672301, 17.77850491, 0.0477, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.98275834, 0.0, 0 
'4178', 10.74426979, 40.74672301, 17.77850491, 0.0477, '4725', 10.74420514, 40.74674343, 17.85450491, 0.0356, 0.19103478, 0.19103478, 2, 12.232618, 0.98275834, 0.98275834, 0.98275834, 1.0, 1 
'4179', 10.63929348, 40.88774422, 17.16150491, 0.0538, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4180', 10.70658588, 40.79812776, 17.12550491, 0.0491, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4181', 10.7073187, 40.79822227, 18.11250491, 0.0848, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4182', 10.76270337, 40.72337302, 17.57550491, 0.0627, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9813722, 0.0, 0 
'4182', 10.76270337, 40.72337302, 17.57550491, 0.0627, '1410', 10.76264355, 40.72334134, 17.87550491, 0.066, 0.1991079, 0.1991079, 2, 12.1984215, 0.9813722, 0.9813722, 0.9813722, 1.0, 1 
'4183', 10.75679796, 40.7313304, 17.60550491, 0.0454, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4184', 10.73040175, 40.7669311, 17.56150491, 0.037, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9839235, 0.0, 0 
'4184', 10.73040175, 40.7669311, 17.56150491, 0.037, '3041', 10.73034165, 40.7669082, 17.78450491, 0.0361, 0.1834342, 0.1834342, 2, 12.26352, 0.9839235, 0.9839235, 0.9839235, 1.0, 1 
'4185', 10.74912464, 40.74200919, 18.95450491, 0.0778, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.98582536, 0.0, 0 
'4185', 10.74912464, 40.74200919, 18.95450491, 0.0778, '1315', 10.74906299, 40.74201366, 19.00250491, 0.0621, 0.1689224, 0.1689224, 2, 12.319037, 0.98582536, 0.98582536, 0.98582536, 1.0, 1 
'4186', 10.74650075, 40.74566109, 18.46750491, 0.052, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.98895246, 0.0, 0 
'4186', 10.74650075, 40.74566109, 18.46750491, 0.052, '3139', 10.74650657, 40.74569855, 18.58250491, 0.0635, 0.135787, 0.135787, 2, 12.428661, 0.98895246, 0.98895246, 0.98895246, 1.0, 1 
'4189', 10.72052202, 40.78113738, 18.32350491, 0.0647, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9844015, 0.0, 0 
'4189', 10.72052202, 40.78113738, 18.32350491, 0.0647, '4622', 10.72058678, 40.78114723, 18.45750491, 0.0722, 0.18005912, 0.18005912, 2, 12.27684, 0.9844015, 0.9844015, 0.9844015, 1.0, 1 
'4190', 10.72142131, 40.78216187, 17.98950491, 0.0498, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4191', 10.63981192, 40.88944126, 16.01850491, 0.0259, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9846749, 0.0, 0 
'4191', 10.63981192, 40.88944126, 16.01850491, 0.0259, '2467', 10.63977165, 40.88940228, 16.10050491, 0.0326, 0.17805347, 0.17805347, 2, 12.284639, 0.9846749, 0.9846749, 0.9846749, 1.0, 1 
'4192', 10.75197811, 40.74093157, 17.16550491, 0.0352, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4194', 10.75453657, 40.73849983, 17.58250491, 0.0365, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9861113, 0.0, 0 
'4194', 10.75453657, 40.73849983, 17.58250491, 0.0365, '3178', 10.75451753, 40.7384559, 17.43150491, 0.0389, 0.16645747, 0.16645747, 2, 12.328013, 0.9861113, 0.9861113, 0.9861113, 1.0, 1 
'4195', 10.70400357, 40.81109684, 16.25050491, 0.0336, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4196', 10.74079784, 40.75883822, 18.13050491, 0.0338, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4197', 10.69110128, 40.82521483, 15.24850491, 0.0244, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4198', 10.64313601, 40.89324952, 17.52350491, 0.0711, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4199', 10.72305981, 40.78288314, 18.62350491, 0.0618, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4200', 10.63415493, 40.9015322, 17.65250491, 0.0774, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4201', 10.69996497, 40.81868433, 17.03550491, 0.0516, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4202', 10.69353435, 40.82804974, 18.17550491, 0.086, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4203', 10.7640384, 40.73114738, 18.15050491, 0.0479, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4204', 10.73113884, 40.77548151, 18.94850491, 0.0806, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4205', 10.70758305, 40.80694178, 18.08050491, 0.0501, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4206', 10.75843675, 40.73930208, 19.28750491, 0.0933, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4207', 10.72748062, 40.78078422, 16.68050491, 0.0231, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4208', 10.71163627, 40.8069568, 19.06050491, 0.185, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4209', 10.64510276, 40.89083552, 16.26150491, 0.0416, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9881081, 0.0, 0 
'4209', 10.64510276, 40.89083552, 16.26150491, 0.0416, '7501', 10.64507328, 40.89080152, 16.19250491, 0.0437, 0.14635009, 0.14635009, 2, 12.396303, 0.9881081, 0.9881081, 0.9881081, 1.0, 1 
'4210', 10.77282887, 40.72078044, 16.93250491, 0.0384, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.99090254, 0.0, 0 
'4210', 10.77282887, 40.72078044, 16.93250491, 0.0384, '3369', 10.77285667, 40.72079976, 17.02550491, 0.0433, 0.102911435, 0.102911435, 2, 12.513863, 0.99090254, 0.99090254, 0.99090254, 1.0, 1 
'4211', 10.64317161, 40.89937918, 16.51150491, 0.0318, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9909051, 0.0, 0 
'4211', 10.64317161, 40.89937918, 16.51150491, 0.0318, '6898', 10.64316059, 40.89935185, 16.47850491, 0.029, 0.10285616, 0.10285616, 2, 12.513986, 0.9909051, 0.9909051, 0.9909051, 1.0, 1 
'4212', 10.70776695, 40.81292061, 17.11450491, 0.0399, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4213', 10.73371685, 40.77459283, 17.19250491, 0.0401, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4214', 10.74840499, 40.75600726, 16.39750491, 0.0303, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.98717403, 0.0, 0 
'4214', 10.74840499, 40.75600726, 16.39750491, 0.0303, '1366', 10.74834873, 40.75599873, 16.45150491, 0.0296, 0.15646334, 0.15646334, 2, 12.363053, 0.98717403, 0.98717403, 0.98717403, 1.0, 1 
'4215', 10.76991732, 40.72764499, 17.48750491, 0.0413, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4216', 10.77082117, 40.72955668, 18.55850491, 0.0581, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4217', 10.76602654, 40.73259438, 17.46150491, 0.048, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4218', 10.71570975, 40.80138162, 17.46950491, 0.0414, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4219', 10.72871211, 40.7848859, 17.87950491, 0.0525, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'4220', 10.72742294, 40.78591426, 17.71750491, 0.0831, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
